l1,l2,l3,l4,l5,l6,l7,l8,SampleTemp,Date,Prototype,Optics,CellType,Cell,Drug,Conc,Test,Folder,NPoints
0.19321483,0.847967221,3.141019109,1.227264164,0.647662754,0.628481716,0.768847199,1.13765691,21.454212,180301-1222 Saline Elite-1-21 22,Helium,,Elite-1,21,Saline,9,22,,0
0.193132743,0.847909681,3.139998699,1.2272026,0.647628211,0.628413756,0.768912404,1.137245079,21.452096,180301-1223 Saline Elite-1-21 23,Helium,,Elite-1,21,Saline,9,23,,0
0.193159007,0.84790086,3.140953108,1.227284414,0.647585792,0.628443159,0.768811086,1.137593542,21.447437,180301-1223 Saline Elite-1-21 24,Helium,,Elite-1,21,Saline,9,24,,0
0.19317308,0.847859973,3.141980658,1.227274535,0.647617158,0.628418727,0.768841484,1.137632562,21.444755,180301-1224 Saline Elite-1-21 25,Helium,,Elite-1,21,Saline,9,25,,0
0.193166732,0.84787963,3.14199838,1.227328248,0.6476556,0.628484875,0.768911295,1.137458332,21.445322,180301-1225 Saline Elite-1-21 26,Helium,,Elite-1,21,Saline,9,26,,0
0.193260095,0.847975679,3.145111275,1.227381142,0.647692118,0.628553803,0.768944621,1.137472557,21.44308,180301-1226 Saline Elite-1-21 27,Helium,,Elite-1,21,Saline,9,27,,0
0.193197212,0.847901224,3.135881908,1.227439891,0.647721131,0.628572775,0.768961465,1.137434195,21.441883,180301-1226 Saline Elite-1-21 28,Helium,,Elite-1,21,Saline,9,28,,0
0.193168972,0.847806214,3.145495093,1.227383883,0.647669616,0.628543995,0.768913653,1.137438214,21.439251,180301-1227 Saline Elite-1-21 29,Helium,,Elite-1,21,Saline,9,29,,0
0.193056501,0.847752192,3.140993715,1.227414662,0.647690612,0.6285044,0.768784251,1.137439307,21.436739,180301-1228 Saline Elite-1-21 30,Helium,,Elite-1,21,Saline,9,30,,0
0.193170298,0.847744397,3.138052188,1.227389004,0.647673258,0.628527684,0.76882812,1.137253585,21.435109,180301-1229 Saline Elite-1-21 31,Helium,,Elite-1,21,Saline,9,31,,0
0.193103713,0.847790185,3.130836253,1.227381077,0.64765723,0.628494361,0.768905746,1.137394919,21.433231,180301-1230 Saline Elite-1-21 32,Helium,,Elite-1,21,Saline,9,32,,0
0.193050063,0.84765959,3.133563098,1.227398226,0.647644763,0.628502822,0.768829898,1.137141281,21.432115,180301-1230 Saline Elite-1-21 33,Helium,,Elite-1,21,Saline,9,33,,0
0.193145496,0.847680453,3.140236134,1.227454471,0.647665185,0.628491107,0.768885142,1.137305275,21.430748,180301-1231 Saline Elite-1-21 34,Helium,,Elite-1,21,Saline,9,34,,0
0.193138942,0.847795973,3.143685111,1.227408381,0.647689248,0.628486007,0.768953218,1.137368663,21.430704,180301-1232 Saline Elite-1-21 35,Helium,,Elite-1,21,Saline,9,35,,0
0.194249091,0.849461028,3.154239202,1.227619463,0.648462725,0.629243716,0.770039316,1.138948419,21.550973,180301-1300 Saline Elite-1-22 1,Helium,,Elite-1,22,Saline,9,1,,0
0.194266854,0.849523985,3.14263976,1.227696684,0.648586879,0.629330602,0.770076539,1.139064512,21.544433,180301-1301 Saline Elite-1-22 2,Helium,,Elite-1,22,Saline,9,2,,0
0.194218205,0.849458196,3.154266686,1.227673059,0.64857858,0.629297782,0.769979741,1.139000649,21.5353,180301-1302 Saline Elite-1-22 3,Helium,,Elite-1,22,Saline,9,3,,0
0.194257712,0.849410004,3.145657368,1.227765843,0.648584054,0.629327008,0.77002433,1.138713506,21.528618,180301-1302 Saline Elite-1-22 4,Helium,,Elite-1,22,Saline,9,4,,0
0.194295435,0.849507103,3.138077016,1.227813346,0.648635695,0.629403394,0.770021121,1.139029926,21.523626,180301-1303 Saline Elite-1-22 5,Helium,,Elite-1,22,Saline,9,5,,0
0.194360651,0.849491236,3.149605104,1.227844182,0.648676174,0.62945638,0.770175907,1.138772008,21.517501,180301-1304 Saline Elite-1-22 6,Helium,,Elite-1,22,Saline,9,6,,0
0.194314246,0.849403068,3.144858086,1.227890614,0.648673804,0.629444778,0.770073363,1.138580053,21.512011,180301-1305 Saline Elite-1-22 7,Helium,,Elite-1,22,Saline,9,7,,0
0.194375923,0.849436354,3.147619775,1.227926345,0.648730634,0.629493165,0.770200657,1.139153873,21.507658,180301-1305 Saline Elite-1-22 8,Helium,,Elite-1,22,Saline,9,8,,0
0.194338082,0.849381474,3.14512075,1.227981712,0.648724538,0.629471301,0.769981065,1.13881944,21.502483,180301-1306 Saline Elite-1-22 9,Helium,,Elite-1,22,Saline,9,9,,0
0.194369641,0.849411929,3.13712317,1.227986595,0.648756187,0.629483632,0.770174946,1.138893196,21.497437,180301-1307 Saline Elite-1-22 10,Helium,,Elite-1,22,Saline,9,10,,0
0.194358371,0.849376089,3.135295103,1.228062973,0.6487929,0.629599341,0.770117879,1.139051883,21.492582,180301-1308 Saline Elite-1-22 11,Helium,,Elite-1,22,Saline,9,11,,0
0.194360082,0.849408378,3.143059795,1.228106179,0.648788702,0.629584924,0.770172026,1.138524785,21.489304,180301-1309 Saline Elite-1-22 12,Helium,,Elite-1,22,Saline,9,12,,0
0.19439868,0.849402426,3.144392,1.228159378,0.648816775,0.629627873,0.770232335,1.13871688,21.485159,180301-1309 Saline Elite-1-22 13,Helium,,Elite-1,22,Saline,9,13,,0
0.194410466,0.849372921,3.137081217,1.228189449,0.648858493,0.629670028,0.770193091,1.138929707,21.481306,180301-1310 Saline Elite-1-22 14,Helium,,Elite-1,22,Saline,9,14,,0
0.194523846,0.849343747,3.144672281,1.228246114,0.648798851,0.629568017,0.770202266,1.138963565,21.476742,180301-1311 Saline Elite-1-22 15,Helium,,Elite-1,22,Saline,9,15,,0
0.194485996,0.849359805,3.141110264,1.228243185,0.648866217,0.629664132,0.77012972,1.138398957,21.474229,180301-1312 Saline Elite-1-22 16,Helium,,Elite-1,22,Saline,9,16,,0
0.194439501,0.849298059,3.13331195,1.228314968,0.648906257,0.629692882,0.770222142,1.138296243,21.470807,180301-1312 Saline Elite-1-22 17,Helium,,Elite-1,22,Saline,9,17,,0
0.194435619,0.849285686,3.142832023,1.228377515,0.648934552,0.62969852,0.770257616,1.138770905,21.466902,180301-1313 Saline Elite-1-22 18,Helium,,Elite-1,22,Saline,9,18,,0
0.194448465,0.849267982,3.142821415,1.228419705,0.64895489,0.629770714,0.770264229,1.138645236,21.465424,180301-1314 Saline Elite-1-22 19,Helium,,Elite-1,22,Saline,9,19,,0
0.19451944,0.849340419,3.15082168,1.228406362,0.648997798,0.629790634,0.770288193,1.13909102,21.46174,180301-1315 Saline Elite-1-22 20,Helium,,Elite-1,22,Saline,9,20,,0
0.194471282,0.849219913,3.143773653,1.228475043,0.648980739,0.629802471,0.770341103,1.138643832,21.45921,180301-1316 Saline Elite-1-22 21,Helium,,Elite-1,22,Saline,9,21,,0
0.194457217,0.849203921,3.140711485,1.228469562,0.648997177,0.629833755,0.770320515,1.138629191,21.456612,180301-1316 Saline Elite-1-22 22,Helium,,Elite-1,22,Saline,9,22,,0
0.194508237,0.849318438,3.145479316,1.228496144,0.648999544,0.629836108,0.77040763,1.138686685,21.454813,180301-1317 Saline Elite-1-22 23,Helium,,Elite-1,22,Saline,9,23,,0
0.194410771,0.849191921,3.138031884,1.228493241,0.648939975,0.629744718,0.770001567,1.138364558,21.452753,180301-1318 Saline Elite-1-22 24,Helium,,Elite-1,22,Saline,9,24,,0
0.194347559,0.849117643,3.150634078,1.228562342,0.648972597,0.629805594,0.770074285,1.138771098,21.450685,180301-1319 Saline Elite-1-22 25,Helium,,Elite-1,22,Saline,9,25,,0
0.194557015,0.849207859,3.15056734,1.228531833,0.649025228,0.629825295,0.770325703,1.138915861,21.448582,180301-1319 Saline Elite-1-22 26,Helium,,Elite-1,22,Saline,9,26,,0
0.194436638,0.849115267,3.144676041,1.228577524,0.64900054,0.629835315,0.770240905,1.138171188,21.446681,180301-1320 Saline Elite-1-22 27,Helium,,Elite-1,22,Saline,9,27,,0
0.194474992,0.849198865,3.136418308,1.228569616,0.649018957,0.629849983,0.77027756,1.13846855,21.444521,180301-1321 Saline Elite-1-22 28,Helium,,Elite-1,22,Saline,9,28,,0
0.194293225,0.849007009,3.14726231,1.228588299,0.648986085,0.629782043,0.770007242,1.138803185,21.443646,180301-1322 Saline Elite-1-22 29,Helium,,Elite-1,22,Saline,9,29,,0
0.194299727,0.849068989,3.143986154,1.228598668,0.649052503,0.629835302,0.770243333,1.138394996,21.442857,180301-1323 Saline Elite-1-22 30,Helium,,Elite-1,22,Saline,9,30,,0
0.194323576,0.849026996,3.142812949,1.228695064,0.649049722,0.629897857,0.770128674,1.138814116,21.442644,180301-1323 Saline Elite-1-22 31,Helium,,Elite-1,22,Saline,9,31,,0
0.194471236,0.849167549,3.132326377,1.228776297,0.649174129,0.62995995,0.770263379,1.138584137,21.441964,180301-1324 Saline Elite-1-22 32,Helium,,Elite-1,22,Saline,9,32,,0
0.194345367,0.849118253,3.148204458,1.228728144,0.649143724,0.629940663,0.770154339,1.138751414,21.443008,180301-1325 Saline Elite-1-22 33,Helium,,Elite-1,22,Saline,9,33,,0
0.194356946,0.849061297,3.145107648,1.228630664,0.649070524,0.629871038,0.770183609,1.138266542,21.442165,180301-1326 Saline Elite-1-22 34,Helium,,Elite-1,22,Saline,9,34,,0
0.194431406,0.849100985,3.134457281,1.228649751,0.649074253,0.62988012,0.7702465,1.138633983,21.44282,180301-1326 Saline Elite-1-22 35,Helium,,Elite-1,22,Saline,9,35,,0
0.193742939,0.848713247,3.149755123,1.22745491,0.648002224,0.628751884,0.769140348,1.138132324,21.48492,180301-1400 Saline Elite-1-23 1,Helium,,Elite-1,23,Saline,9,1,,0
0.193643142,0.848675613,3.143499674,1.227541415,0.648050058,0.628783961,0.76936566,1.137383332,21.480016,180301-1400 Saline Elite-1-23 2,Helium,,Elite-1,23,Saline,9,2,,0
0.193837157,0.848749272,3.13789427,1.227577224,0.648069253,0.62882221,0.769519948,1.138119478,21.47394,180301-1401 Saline Elite-1-23 3,Helium,,Elite-1,23,Saline,9,3,,0
0.193880023,0.848750066,3.147407349,1.227672709,0.648120771,0.628880569,0.769559349,1.139772061,21.469175,180301-1402 Saline Elite-1-23 4,Helium,,Elite-1,23,Saline,9,4,,0
0.193900639,0.848741013,3.144498613,1.227684869,0.648188245,0.628940606,0.769620286,1.13796204,21.463568,180301-1403 Saline Elite-1-23 5,Helium,,Elite-1,23,Saline,9,5,,0
0.193860052,0.848679848,3.138062955,1.227780633,0.648198578,0.628957743,0.769486072,1.137821286,21.459717,180301-1403 Saline Elite-1-23 6,Helium,,Elite-1,23,Saline,9,6,,0
0.19386106,0.848714801,3.150429114,1.227795755,0.648193889,0.628993329,0.769462443,1.138416418,21.454077,180301-1404 Saline Elite-1-23 7,Helium,,Elite-1,23,Saline,9,7,,0
0.193823043,0.848773875,3.146749755,1.227880977,0.648240146,0.629007951,0.769518333,1.138522751,21.449609,180301-1405 Saline Elite-1-23 8,Helium,,Elite-1,23,Saline,9,8,,0
0.193840299,0.848712839,3.14291981,1.227915948,0.648270302,0.629026961,0.769490975,1.138233402,21.446074,180301-1406 Saline Elite-1-23 9,Helium,,Elite-1,23,Saline,9,9,,0
0.193904414,0.848679099,3.135301464,1.227918174,0.648288399,0.629049303,0.769528398,1.138644156,21.441937,180301-1407 Saline Elite-1-23 10,Helium,,Elite-1,23,Saline,9,10,,0
0.193818818,0.848640276,3.147627437,1.227985693,0.648328528,0.629146388,0.769644965,1.138212319,21.438105,180301-1407 Saline Elite-1-23 11,Helium,,Elite-1,23,Saline,9,11,,0
0.193920589,0.848737875,3.137683098,1.228007372,0.648303157,0.629087734,0.769517608,1.138047967,21.434644,180301-1408 Saline Elite-1-23 12,Helium,,Elite-1,23,Saline,9,12,,0
0.193908434,0.848646984,3.13954374,1.228009456,0.648335387,0.629122996,0.769631149,1.137247135,21.432622,180301-1409 Saline Elite-1-23 13,Helium,,Elite-1,23,Saline,9,13,,0
0.193870872,0.848599101,3.15651397,1.228059734,0.648360654,0.629164952,0.769632823,1.137500925,21.42992,180301-1410 Saline Elite-1-23 14,Helium,,Elite-1,23,Saline,9,14,,0
0.193912567,0.848581908,3.139571027,1.228105253,0.648410036,0.629171576,0.769709867,1.138153313,21.426974,180301-1410 Saline Elite-1-23 15,Helium,,Elite-1,23,Saline,9,15,,0
0.193922152,0.848611556,3.148155732,1.228101485,0.648400081,0.629191453,0.769673671,1.138042673,21.424615,180301-1411 Saline Elite-1-23 16,Helium,,Elite-1,23,Saline,9,16,,0
0.193951853,0.848644946,3.143454229,1.228137542,0.648390033,0.629173748,0.769647765,1.137937843,21.422698,180301-1412 Saline Elite-1-23 17,Helium,,Elite-1,23,Saline,9,17,,0
0.1939244,0.848567617,3.138632621,1.228213956,0.648398548,0.62918751,0.769620894,1.137728924,21.420407,180301-1413 Saline Elite-1-23 18,Helium,,Elite-1,23,Saline,9,18,,0
0.193954632,0.848655537,3.138788741,1.228242727,0.648445775,0.629291941,0.769547978,1.137018658,21.417913,180301-1414 Saline Elite-1-23 19,Helium,,Elite-1,23,Saline,9,19,,0
0.193996564,0.848614402,3.136368999,1.228249024,0.648449458,0.629251912,0.769837019,1.13783036,21.416584,180301-1414 Saline Elite-1-23 20,Helium,,Elite-1,23,Saline,9,20,,0
0.193916249,0.848530421,3.138792673,1.22826647,0.64842609,0.62925109,0.76958514,1.137654145,21.414694,180301-1415 Saline Elite-1-23 21,Helium,,Elite-1,23,Saline,9,21,,0
0.193945898,0.848512934,3.144070267,1.228258887,0.64848319,0.629275449,0.769658254,1.137639759,21.412797,180301-1416 Saline Elite-1-23 22,Helium,,Elite-1,23,Saline,9,22,,0
0.193961913,0.848560591,3.14466855,1.228311784,0.64850861,0.629326174,0.769698029,1.137101986,21.410958,180301-1417 Saline Elite-1-23 23,Helium,,Elite-1,23,Saline,9,23,,0
0.193933855,0.848528699,3.144684388,1.228287282,0.648492711,0.62929265,0.769644708,1.137567775,21.410346,180301-1417 Saline Elite-1-23 24,Helium,,Elite-1,23,Saline,9,24,,0
0.193934517,0.848504274,3.140536291,1.228301472,0.648469654,0.6292508,0.76966218,1.139378687,21.409165,180301-1418 Saline Elite-1-23 25,Helium,,Elite-1,23,Saline,9,25,,0
0.193932005,0.848459371,3.143192214,1.228352242,0.64849619,0.629310109,0.769800728,1.138478587,21.407029,180301-1419 Saline Elite-1-23 26,Helium,,Elite-1,23,Saline,9,26,,0
0.193936411,0.848440858,3.14141669,1.228389197,0.64852845,0.62934642,0.769742213,1.137879226,21.405608,180301-1420 Saline Elite-1-23 27,Helium,,Elite-1,23,Saline,9,27,,0
0.193947264,0.848470182,3.133201199,1.228379992,0.648510208,0.629346263,0.769745869,1.13827676,21.405127,180301-1421 Saline Elite-1-23 28,Helium,,Elite-1,23,Saline,9,28,,0
0.193948107,0.848475227,3.15406042,1.22835474,0.648482607,0.62929551,0.769670201,1.137689465,21.403685,180301-1421 Saline Elite-1-23 29,Helium,,Elite-1,23,Saline,9,29,,0
0.193882686,0.848408574,3.139388035,1.228395968,0.648531627,0.629287729,0.769623711,1.137769428,21.403232,180301-1422 Saline Elite-1-23 30,Helium,,Elite-1,23,Saline,9,30,,0
0.193909078,0.848413671,3.141208981,1.228463517,0.64849353,0.629309363,0.769673284,1.138289445,21.401659,180301-1423 Saline Elite-1-23 31,Helium,,Elite-1,23,Saline,9,31,,0
0.193895441,0.848466881,3.135796802,1.228452944,0.648499703,0.629312,0.769561981,1.136383504,21.40216,180301-1424 Saline Elite-1-23 32,Helium,,Elite-1,23,Saline,9,32,,0
0.193855406,0.848400716,3.14961329,1.228440358,0.648529162,0.629354897,0.769701011,1.137042258,21.401887,180301-1424 Saline Elite-1-23 33,Helium,,Elite-1,23,Saline,9,33,,0
0.1938936,0.848414251,3.15357116,1.228430985,0.648499443,0.629343826,0.769634182,1.138529524,21.401152,180301-1425 Saline Elite-1-23 34,Helium,,Elite-1,23,Saline,9,34,,0
0.193823941,0.848363263,3.142456024,1.228501091,0.64858486,0.629358505,0.769702423,1.137951651,21.400993,180301-1426 Saline Elite-1-23 35,Helium,,Elite-1,23,Saline,9,35,,0
0.193130398,0.848487361,3.140468856,1.227148588,0.647515287,0.628346217,0.769160105,1.138382372,21.518021,180301-1454 Saline Elite-1-24 1,Helium,,Elite-1,24,Saline,9,1,,0
0.193116874,0.848414551,0,1.227238765,0.647604186,0.628360356,0.769130486,1.138020604,21.511624,180301-1455 Saline Elite-1-24 2,Helium,,Elite-1,24,Saline,9,2,,0
0.193178682,0.848445387,3.13473042,1.227267934,0.647650003,0.628420267,0.769263181,1.138095533,21.504571,180301-1455 Saline Elite-1-24 3,Helium,,Elite-1,24,Saline,9,3,,0
0.193239392,0.848484395,3.143923072,1.2273711,0.647720906,0.628485017,0.769268017,1.138051402,21.497158,180301-1456 Saline Elite-1-24 4,Helium,,Elite-1,24,Saline,9,4,,0
0.193185859,0.84855315,3.149343901,1.22736592,0.64772032,0.628527838,0.769238011,1.138120249,21.490323,180301-1457 Saline Elite-1-24 5,Helium,,Elite-1,24,Saline,9,5,,0
0.193162461,0.848382888,3.149180373,1.227473001,0.647750779,0.62855287,0.769148436,1.13793695,21.483128,180301-1458 Saline Elite-1-24 6,Helium,,Elite-1,24,Saline,9,6,,0
0.193200538,0.848393305,3.153406375,1.227533257,0.647795027,0.628579384,0.769105998,1.137882297,21.476653,180301-1458 Saline Elite-1-24 7,Helium,,Elite-1,24,Saline,9,7,,0
0.193190484,0.848430769,3.139317038,1.22755315,0.647790132,0.628607233,0.76916095,1.138036501,21.472167,180301-1459 Saline Elite-1-24 8,Helium,,Elite-1,24,Saline,9,8,,0
0.193245406,0.848330709,3.136612595,1.227619259,0.647828589,0.628610842,0.769138809,1.138083246,21.466704,180301-1500 Saline Elite-1-24 9,Helium,,Elite-1,24,Saline,9,9,,0
0.193240469,0.848321643,3.13654003,1.22772517,0.647845727,0.628673899,0.769190019,1.138124835,21.462029,180301-1501 Saline Elite-1-24 10,Helium,,Elite-1,24,Saline,9,10,,0
0.193220094,0.848377232,3.135313129,1.227680075,0.647876827,0.628685176,0.769315742,1.137902549,21.45817,180301-1502 Saline Elite-1-24 11,Helium,,Elite-1,24,Saline,9,11,,0
0.193288517,0.848351609,3.138322965,1.227819043,0.647920467,0.628710585,0.76936368,1.138049789,21.454038,180301-1502 Saline Elite-1-24 12,Helium,,Elite-1,24,Saline,9,12,,0
0.193342775,0.848372266,3.132952721,1.227835653,0.647952395,0.628769393,0.769395356,1.138024029,21.449311,180301-1503 Saline Elite-1-24 13,Helium,,Elite-1,24,Saline,9,13,,0
0.193310701,0.84834151,3.144510736,1.227824461,0.647933149,0.628758438,0.769440162,1.137791155,21.44593,180301-1504 Saline Elite-1-24 14,Helium,,Elite-1,24,Saline,9,14,,0
0.193186999,0.84828938,3.142585037,1.227862441,0.647941145,0.628740239,0.76933113,1.137776876,21.442433,180301-1505 Saline Elite-1-24 15,Helium,,Elite-1,24,Saline,9,15,,0
0.193207003,0.848133114,3.150539084,1.227917537,0.6479416,0.628770562,0.76937525,1.137926895,21.438309,180301-1505 Saline Elite-1-24 16,Helium,,Elite-1,24,Saline,9,16,,0
0.193325182,0.848308655,3.155724638,1.228021042,0.648008999,0.628812384,0.769408576,1.138016263,21.435625,180301-1506 Saline Elite-1-24 17,Helium,,Elite-1,24,Saline,9,17,,0
0.193230265,0.848238118,3.135019705,1.227947232,0.648009446,0.628818425,0.769301001,1.137887869,21.432169,180301-1507 Saline Elite-1-24 18,Helium,,Elite-1,24,Saline,9,18,,0
0.193193967,0.848127841,3.152340846,1.227966119,0.647998012,0.628798024,0.769236507,1.138219162,21.429158,180301-1508 Saline Elite-1-24 19,Helium,,Elite-1,24,Saline,9,19,,0
0.193180802,0.84814146,3.152311045,1.228016736,0.648019057,0.628832447,0.769294916,1.137834285,21.426265,180301-1509 Saline Elite-1-24 20,Helium,,Elite-1,24,Saline,9,20,,0
0.193217436,0.848097411,0,1.228099332,0.648029566,0.628841233,0.769213385,1.137778859,21.423343,180301-1509 Saline Elite-1-24 21,Helium,,Elite-1,24,Saline,9,21,,0
0.19328522,0.848156579,3.151724691,1.22805697,0.648055847,0.62886607,0.769348783,1.138027481,21.421657,180301-1510 Saline Elite-1-24 22,Helium,,Elite-1,24,Saline,9,22,,0
0.193227368,0.848037515,3.137476541,1.228117489,0.648044603,0.62888164,0.769369319,1.137806623,21.419915,180301-1511 Saline Elite-1-24 23,Helium,,Elite-1,24,Saline,9,23,,0
0.193259904,0.848075963,3.139274176,1.228109384,0.648064935,0.628858148,0.76923367,1.137509356,21.417643,180301-1512 Saline Elite-1-24 24,Helium,,Elite-1,24,Saline,9,24,,0
0.193199104,0.848014262,3.139851791,1.228124259,0.648069189,0.628869117,0.769256419,1.137914893,21.416532,180301-1512 Saline Elite-1-24 25,Helium,,Elite-1,24,Saline,9,25,,0
0.193229646,0.848095764,3.142964844,1.228131349,0.648085643,0.628921335,0.769366233,1.137731704,21.41501,180301-1513 Saline Elite-1-24 26,Helium,,Elite-1,24,Saline,9,26,,0
0.193230913,0.848055632,3.143869775,1.228169984,0.648064081,0.628913316,0.769393497,1.137794447,21.413217,180301-1514 Saline Elite-1-24 27,Helium,,Elite-1,24,Saline,9,27,,0
0.193225123,0.848037831,3.149519135,1.228167452,0.648080421,0.628892286,0.769306764,1.137919058,21.41109,180301-1515 Saline Elite-1-24 28,Helium,,Elite-1,24,Saline,9,28,,0
0.193177414,0.847973804,3.142353867,1.228196129,0.648073919,0.628928576,0.769263388,1.137920282,21.409052,180301-1516 Saline Elite-1-24 29,Helium,,Elite-1,24,Saline,9,29,,0
0.193303838,0.848084275,3.147635948,1.228356736,0.648221007,0.628975047,0.769253003,1.137694085,21.408056,180301-1516 Saline Elite-1-24 30,Helium,,Elite-1,24,Saline,9,30,,0
0.193516162,0.84827464,3.14160435,1.228510532,0.648409971,0.629215797,0.769602499,1.138031135,21.406534,180301-1517 Saline Elite-1-24 31,Helium,,Elite-1,24,Saline,9,31,,0
0.193217396,0.847888102,3.150462387,1.228272611,0.648129852,0.628930361,0.76942195,1.13781634,21.405455,180301-1518 Saline Elite-1-24 32,Helium,,Elite-1,24,Saline,9,32,,0
0.193289065,0.848048199,3.140875329,1.228270802,0.648115584,0.628971824,0.769418148,1.137654312,21.405204,180301-1519 Saline Elite-1-24 33,Helium,,Elite-1,24,Saline,9,33,,0
0.193170013,0.847909346,3.150410847,1.22821848,0.648102634,0.628964489,0.769420274,1.137625481,21.40442,180301-1519 Saline Elite-1-24 34,Helium,,Elite-1,24,Saline,9,34,,0
0.193220129,0.847976225,3.146196348,1.228272922,0.648137576,0.628940704,0.769400531,1.137788083,21.402903,180301-1520 Saline Elite-1-24 35,Helium,,Elite-1,24,Saline,9,35,,0
0.193009441,0.848706354,3.139882603,1.226915342,0.647418879,0.628143298,0.769221672,1.138895218,21.595315,180301-1544 Saline Elite-1-25 1,Helium,,Elite-1,25,Saline,9,1,,0
0.192917178,0.848727346,3.139441344,1.226961561,0.647500624,0.628163878,0.769235838,1.138305002,21.583925,180301-1545 Saline Elite-1-25 2,Helium,,Elite-1,25,Saline,9,2,,0
0.193049018,0.84884016,3.150012483,1.227048246,0.647503964,0.628270705,0.769303171,1.138607088,21.572185,180301-1546 Saline Elite-1-25 3,Helium,,Elite-1,25,Saline,9,3,,0
0.193070558,0.848718781,3.149685762,1.227070375,0.64757471,0.628319868,0.76921913,1.138385431,21.560288,180301-1546 Saline Elite-1-25 4,Helium,,Elite-1,25,Saline,9,4,,0
0.192959222,0.848668152,3.136757749,1.227199228,0.647588956,0.628336016,0.769252058,1.138288489,21.551389,180301-1547 Saline Elite-1-25 5,Helium,,Elite-1,25,Saline,9,5,,0
0.193010822,0.84867407,3.157265981,1.227203442,0.647651367,0.628396823,0.769138101,1.138176229,21.542364,180301-1548 Saline Elite-1-25 6,Helium,,Elite-1,25,Saline,9,6,,0
0.193142263,0.848695995,3.141724036,1.227354421,0.647659968,0.628431993,0.769228108,1.138331286,21.533351,180301-1549 Saline Elite-1-25 7,Helium,,Elite-1,25,Saline,9,7,,0
0.193115577,0.848742385,3.136034862,1.227413956,0.647700289,0.628491906,0.769233955,1.138129226,21.525256,180301-1549 Saline Elite-1-25 8,Helium,,Elite-1,25,Saline,9,8,,0
0.193139436,0.848680744,3.141067433,1.22743381,0.647719473,0.628497391,0.769276692,1.138397145,21.518936,180301-1550 Saline Elite-1-25 9,Helium,,Elite-1,25,Saline,9,9,,0
0.193124164,0.84867276,3.143303557,1.227498663,0.647753231,0.628531259,0.769330194,1.138447148,21.512952,180301-1551 Saline Elite-1-25 10,Helium,,Elite-1,25,Saline,9,10,,0
0.193133495,0.848627958,3.139325564,1.227551131,0.64776652,0.628554112,0.769323075,1.138578986,21.506213,180301-1552 Saline Elite-1-25 11,Helium,,Elite-1,25,Saline,9,11,,0
0.193104659,0.848633843,3.124326647,1.227625655,0.647809954,0.628544099,0.76923784,1.138287372,21.500901,180301-1553 Saline Elite-1-25 12,Helium,,Elite-1,25,Saline,9,12,,0
0.193107154,0.848538799,3.141640239,1.227638213,0.647803587,0.628573809,0.76936168,1.138433628,21.495784,180301-1553 Saline Elite-1-25 13,Helium,,Elite-1,25,Saline,9,13,,0
0.193110907,0.848473051,3.142537188,1.227672182,0.647846836,0.628628176,0.76935766,1.13872701,21.490603,180301-1554 Saline Elite-1-25 14,Helium,,Elite-1,25,Saline,9,14,,0
0.19312199,0.848462015,3.140863311,1.227703481,0.647863306,0.628640959,0.769330986,1.138304007,21.485834,180301-1555 Saline Elite-1-25 15,Helium,,Elite-1,25,Saline,9,15,,0
0.193050414,0.848432284,3.137519624,1.227735982,0.647857199,0.628641338,0.769166742,1.138333744,21.482164,180301-1556 Saline Elite-1-25 16,Helium,,Elite-1,25,Saline,9,16,,0
0.193070359,0.848339902,3.142086558,1.227818715,0.647880568,0.628668024,0.769312491,1.138264459,21.478416,180301-1556 Saline Elite-1-25 17,Helium,,Elite-1,25,Saline,9,17,,0
0.193135619,0.848389198,3.145587746,1.22782306,0.647908421,0.628692389,0.769376912,1.13831467,21.474768,180301-1557 Saline Elite-1-25 18,Helium,,Elite-1,25,Saline,9,18,,0
0.19317237,0.848422095,3.142996375,1.227908189,0.647925403,0.628711446,0.769404874,1.138263147,21.471063,180301-1558 Saline Elite-1-25 19,Helium,,Elite-1,25,Saline,9,19,,0
0.19311624,0.848405595,3.147869482,1.227944652,0.647940787,0.62873544,0.769347944,1.138274694,21.467509,180301-1559 Saline Elite-1-25 20,Helium,,Elite-1,25,Saline,9,20,,0
0.193150095,0.84838486,3.147934936,1.227926092,0.647936835,0.628718027,0.769258438,1.138175705,21.465625,180301-1600 Saline Elite-1-25 21,Helium,,Elite-1,25,Saline,9,21,,0
0.193178849,0.848388822,3.135558834,1.227922013,0.647971215,0.628798015,0.769456888,1.138462722,21.462443,180301-1600 Saline Elite-1-25 22,Helium,,Elite-1,25,Saline,9,22,,0
0.193072798,0.848223007,3.135933396,1.228014592,0.647950544,0.628714302,0.769368698,1.138126247,21.46011,180301-1601 Saline Elite-1-25 23,Helium,,Elite-1,25,Saline,9,23,,0
0.193081495,0.848275984,3.149973495,1.228014431,0.648002595,0.628773124,0.769430039,1.137751468,21.455215,180301-1602 Saline Elite-1-25 24,Helium,,Elite-1,25,Saline,9,24,,0
0.19311889,0.848271394,3.144384712,1.228057662,0.648012334,0.628833425,0.769168013,1.138044799,21.452041,180301-1603 Saline Elite-1-25 25,Helium,,Elite-1,25,Saline,9,25,,0
0.193120343,0.848248721,3.146653938,1.228083188,0.64802401,0.628829099,0.769384782,1.138217554,21.45067,180301-1604 Saline Elite-1-25 26,Helium,,Elite-1,25,Saline,9,26,,0
